"# section: metrics (per scenario, per metric, per graph)"
section,scenario,metric,graph,value,suspected
insights,human-mouse-s2_aml_15k_p24,403,5,4,3,1,80.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,404,6,3,22,3,50.0,0,0,0,4,0,0,4,yes,no
insights,human-mouse-s2_aml_15k_p24,405,128,119,34,9,93.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,406,5,3,11,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,407,6,5,2,1,83.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,408,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,409,5,3,9,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,410,6,3,17,3,50.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,411,5,3,5,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,412,9,5,18,4,55.6,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,413,4,3,0,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,414,4,3,16,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,415,8,6,4,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,416,9,5,25,4,55.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,417,5,4,9,1,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,418,13,10,15,3,76.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,419,16,14,8,2,87.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,420,7,4,34,3,57.1,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,421,5,3,14,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,422,3,2,2,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,423,5,4,14,1,80.0,0,2,2,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,424,8,6,8,2,75.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,425,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,426,8,6,10,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,427,17,14,11,3,82.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,428,6,4,7,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,429,58,54,2,4,93.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,430,16,11,13,5,68.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,431,8,4,12,4,50.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,432,6,4,12,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,433,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,434,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,435,4,3,5,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,436,74,71,4,3,95.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,437,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,438,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,439,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,440,5,3,11,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,441,10,6,16,4,60.0,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,442,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,443,8,6,8,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,444,5,2,3,3,40.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,445,5,4,14,1,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,446,4,4,6,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,447,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,448,7,5,1,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,449,14,10,24,4,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,450,6,4,12,2,66.7,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,451,5,3,4,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,452,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,453,5,3,12,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,454,41,28,42,13,68.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,455,4,3,6,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,456,10,7,4,3,70.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,457,24,19,8,5,79.2,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,458,5,3,11,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,459,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,460,5,4,11,1,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,461,6,5,9,1,83.3,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,462,10,8,7,2,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,463,4,3,3,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,464,5,3,17,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,465,9,6,17,3,66.7,0,3,3,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,466,48,46,1,2,95.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,467,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,468,23,20,24,3,87.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,469,10,6,6,4,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,470,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,471,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,472,30,22,86,8,73.3,0,0,0,6,0,0,6,yes,no
insights,human-mouse-s2_aml_15k_p24,473,6,5,2,1,83.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,474,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,475,5,3,14,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,476,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,477,12,8,6,4,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,478,6,4,9,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,479,14,11,13,3,78.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,480,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,481,19,17,8,2,89.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,482,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,483,7,5,6,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,484,6,3,14,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,485,4,3,3,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,486,5,3,7,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,487,146,144,1,2,98.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,488,16,14,1,2,87.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,489,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,490,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,491,10,7,6,3,70.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,492,6,3,34,3,50.0,0,5,5,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,493,26,20,49,6,76.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,494,10,9,5,1,90.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,495,5,4,0,1,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,496,7,4,10,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,497,3,1,1,2,33.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,498,34,31,16,3,91.2,0,0,0,8,0,0,8,yes,no
insights,human-mouse-s2_aml_15k_p24,499,8,6,40,2,75.0,0,2,2,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,500,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,501,5,3,12,2,60.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,502,7,4,13,3,57.1,0,3,3,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,503,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,504,24,15,37,9,62.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,505,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,506,45,42,5,3,93.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,507,11,9,1,2,81.8,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,508,29,18,46,11,62.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,509,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,510,7,4,16,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,511,6,3,28,3,50.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,512,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,513,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,514,31,29,24,2,93.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,515,5,3,8,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,516,5,2,9,3,40.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,517,8,4,15,4,50.0,0,0,0,5,0,0,5,yes,no
insights,human-mouse-s2_aml_15k_p24,518,6,0,14,6,0.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,519,4,2,1,2,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,520,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,521,15,14,13,1,93.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,522,5,4,6,1,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,523,9,6,6,3,66.7,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,524,10,7,2,3,70.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,525,9,7,14,2,77.8,0,3,3,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,526,6,5,9,1,83.3,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,527,7,5,7,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,528,6,4,7,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,529,5,4,12,1,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,530,7,5,19,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,531,104,102,4,2,98.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,532,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,533,6,3,7,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,534,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,535,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,536,9,6,9,3,66.7,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,537,15,12,13,3,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,538,5,3,12,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,539,8,6,2,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,540,5,3,13,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,541,6,2,10,4,33.3,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,542,7,6,3,1,85.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,543,11,8,18,3,72.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,544,19,16,19,3,84.2,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,545,5,4,2,1,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,546,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,547,50,44,6,6,88.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,548,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,549,5,3,13,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,550,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,551,5,3,7,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,552,6,4,6,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,553,18,16,6,2,88.9,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,554,5,3,8,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,555,6,3,6,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,556,7,4,4,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,557,5,3,11,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,558,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,559,5,4,0,1,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,560,5,3,11,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,561,3,1,8,2,33.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,562,50,47,17,3,94.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,563,12,8,16,4,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,564,18,15,23,3,83.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,565,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,566,4,3,7,1,75.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,567,5,3,5,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,568,6,3,17,3,50.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,569,5,3,13,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,570,8,5,11,3,62.5,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,571,6,3,4,3,50.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,572,5,3,6,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,573,5,5,10,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,574,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,575,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,576,27,25,15,2,92.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,577,11,7,13,4,63.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,578,40,38,11,2,95.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,579,6,4,16,2,66.7,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,580,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,581,6,3,8,3,50.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,582,6,2,17,4,33.3,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,583,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,584,6,3,7,3,50.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,585,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,586,9,6,9,3,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,587,6,4,9,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,588,5,3,7,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,589,8,6,9,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,590,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,591,5,3,5,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,592,5,3,12,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,593,5,3,11,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,594,9,4,7,5,44.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,595,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,596,4,2,1,2,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,597,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,598,7,5,12,2,71.4,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,599,5,2,11,3,40.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,600,6,5,13,1,83.3,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,601,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,602,17,15,7,2,88.2,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,603,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,604,7,5,4,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,605,9,7,6,2,77.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,606,8,6,8,2,75.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,607,8,6,16,2,75.0,0,2,2,4,0,0,4,yes,no
insights,human-mouse-s2_aml_15k_p24,608,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,609,20,18,25,2,90.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,610,5,3,19,2,60.0,0,0,0,4,0,0,4,yes,no
insights,human-mouse-s2_aml_15k_p24,611,12,10,7,2,83.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,612,13,11,12,2,84.6,0,4,4,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,613,5,2,6,3,40.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,614,9,5,12,4,55.6,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,615,10,8,13,2,80.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,616,7,4,8,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,617,13,10,17,3,76.9,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,618,12,8,12,4,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,619,16,14,14,2,87.5,0,0,0,4,0,0,4,yes,no
insights,human-mouse-s2_aml_15k_p24,620,5,3,5,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,621,5,3,9,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,622,5,3,8,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,623,5,3,8,2,60.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,624,6,4,8,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,625,7,4,15,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,626,6,4,4,2,66.7,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,627,5,3,6,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,628,3,3,2,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,629,5,3,8,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,630,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,631,6,4,7,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,632,9,7,8,2,77.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,633,10,9,12,1,90.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,634,6,4,20,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,635,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,636,11,9,7,2,81.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,637,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,638,3,3,6,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,639,3,2,3,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,640,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,641,5,3,10,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,642,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,643,7,5,4,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,644,8,5,8,3,62.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,645,143,135,15,8,94.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,646,17,12,7,5,70.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,647,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,648,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,649,5,3,5,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,650,12,7,9,5,58.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,651,5,4,5,1,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,652,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,653,4,2,3,2,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,654,9,5,18,4,55.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,655,6,3,11,3,50.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,656,5,3,9,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,657,6,4,15,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,658,7,7,12,0,100.0,0,3,3,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,659,6,4,8,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,660,6,4,7,2,66.7,0,0,0,0,0,0,0,yes,no
