"# section: metrics (per scenario, per metric, per graph)"
section,scenario,metric,graph,value,suspected
insights,human-mouse-s2_aml_15k_p24,403,5,3,5,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,404,6,3,18,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,405,6,6,4,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,406,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,407,6,5,2,1,83.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,408,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,409,5,3,11,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,410,7,4,10,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,411,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,412,9,6,12,3,66.7,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,413,4,3,0,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,414,4,3,6,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,415,10,7,12,3,70.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,416,9,5,46,4,55.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,417,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,418,13,9,20,4,69.2,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,419,16,14,5,2,87.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,420,7,3,10,4,42.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,421,5,3,12,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,422,3,2,3,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,423,9,7,15,2,77.8,0,2,2,4,0,0,4,yes,no
insights,human-mouse-s2_aml_15k_p24,424,8,6,2,2,75.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,425,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,426,7,3,6,4,42.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,427,17,14,7,3,82.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,428,6,4,6,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,429,6,4,6,2,66.7,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,430,16,10,17,6,62.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,431,8,4,13,4,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,432,6,4,18,2,66.7,0,0,0,0,0,0,0,no,no
insights,human-mouse-s2_aml_15k_p24,433,5,3,7,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,434,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,435,4,3,8,1,75.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,436,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,437,5,3,13,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,438,5,3,11,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,439,5,3,5,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,440,50,46,7,4,92.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,441,10,6,13,4,60.0,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,442,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,443,8,6,8,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,444,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,445,5,3,11,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,446,4,3,7,1,75.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,447,5,3,11,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,448,7,5,1,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,449,14,9,17,5,64.3,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,450,6,6,9,0,100.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,451,5,3,5,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,452,5,3,19,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,453,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,454,41,35,14,6,85.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,455,4,3,5,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,456,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,457,24,20,9,4,83.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,458,10,8,4,2,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,459,5,3,19,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,460,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,461,6,5,4,1,83.3,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,462,10,8,12,2,80.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,463,4,4,2,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,464,5,3,15,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,465,9,6,15,3,66.7,0,3,3,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,466,48,46,0,2,95.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,467,5,3,10,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,468,23,20,11,3,87.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,469,10,6,8,4,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,470,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,471,5,4,9,1,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,472,30,16,85,14,53.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,473,6,6,4,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,474,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,475,5,4,10,1,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,476,5,3,8,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,477,14,10,8,4,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,478,6,4,12,2,66.7,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,479,20,16,12,4,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,480,129,77,1,52,59.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,481,17,15,1,2,88.2,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,482,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,483,7,6,9,1,85.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,484,6,3,12,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,485,4,3,3,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,486,5,3,8,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,487,8,6,7,2,75.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,488,17,15,3,2,88.2,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,489,5,3,7,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,490,5,2,8,3,40.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,491,10,8,5,2,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,492,6,3,14,3,50.0,0,5,5,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,493,26,26,41,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,494,10,9,3,1,90.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,495,5,5,0,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,496,7,4,11,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,497,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,498,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,499,8,6,10,2,75.0,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,500,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,501,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,502,7,4,11,3,57.1,0,3,3,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,503,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,504,24,15,32,9,62.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,505,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,506,45,43,10,2,95.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,507,11,9,2,2,81.8,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,508,29,18,54,11,62.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,509,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,510,7,4,15,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,511,6,3,18,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,512,11,9,6,2,81.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,513,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,514,75,66,27,9,88.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,515,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,516,5,2,8,3,40.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,517,8,8,15,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,518,6,4,7,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,519,4,2,3,2,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,520,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,521,14,8,22,6,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,522,5,4,0,1,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,523,9,6,8,3,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,524,10,7,3,3,70.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,525,9,6,14,3,66.7,0,3,3,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,526,6,3,7,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,527,27,25,18,2,92.6,2,2,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,528,6,4,10,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,529,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,530,7,5,9,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,531,104,102,3,2,98.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,532,74,72,4,2,97.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,533,6,3,6,3,50.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,534,5,3,8,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,535,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,536,9,5,5,4,55.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,537,15,11,14,4,73.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,538,5,3,11,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,539,8,8,2,0,100.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,540,8,5,7,3,62.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,541,6,3,8,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,542,41,40,0,1,97.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,543,13,9,14,4,69.2,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,544,19,13,27,6,68.4,0,0,0,4,0,0,4,yes,no
insights,human-mouse-s2_aml_15k_p24,545,5,5,7,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,546,5,3,15,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,547,9,5,10,4,55.6,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,548,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,549,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,550,5,3,8,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,551,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,552,6,4,6,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,553,18,15,5,3,83.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,554,5,3,12,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,555,6,3,6,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,556,7,4,4,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,557,5,3,16,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,558,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,559,5,4,8,1,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,560,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,561,3,3,0,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,562,50,46,18,4,92.0,0,0,0,8,0,0,8,yes,no
insights,human-mouse-s2_aml_15k_p24,563,11,7,22,4,63.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,564,17,11,24,6,64.7,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,565,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,566,4,3,5,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,567,5,3,1,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,568,6,3,11,3,50.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,569,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,570,10,7,16,3,70.0,0,0,0,5,0,0,5,yes,no
insights,human-mouse-s2_aml_15k_p24,571,6,4,17,2,66.7,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,572,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,573,5,3,3,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,574,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,575,3,0,3,3,0.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,576,6,4,9,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,577,11,8,13,3,72.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,578,6,4,8,2,66.7,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,579,14,11,4,3,78.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,580,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,581,6,3,7,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,582,6,4,10,2,66.7,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,583,48,46,2,2,95.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,584,6,3,11,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,585,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,586,9,8,12,1,88.9,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,587,6,4,8,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,588,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,589,8,6,8,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,590,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,591,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,592,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,593,5,3,8,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,594,9,6,6,3,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,595,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,596,4,2,1,2,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,597,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,598,7,5,11,2,71.4,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,599,5,2,8,3,40.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,600,6,4,13,2,66.7,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,601,5,3,5,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,602,18,16,7,2,88.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,603,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,604,7,5,9,2,71.4,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,605,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,606,8,6,4,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,607,8,6,12,2,75.0,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,608,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,609,20,18,30,2,90.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,610,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,611,12,9,12,3,75.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,612,13,11,14,2,84.6,0,4,4,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,613,5,2,6,3,40.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,614,9,5,9,4,55.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,615,12,10,13,2,83.3,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,616,7,5,8,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,617,137,114,11,23,83.2,1,1,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,618,12,8,13,4,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,619,16,13,10,3,81.2,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,620,5,3,8,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,621,5,2,6,3,40.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,622,5,2,5,3,40.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,623,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,624,6,4,8,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,625,7,4,15,3,57.1,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,626,6,3,5,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,627,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,628,3,3,9,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,629,5,3,14,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,630,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,631,6,4,8,2,66.7,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,632,9,7,20,2,77.8,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,633,10,8,14,2,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,634,6,4,14,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,635,3,2,7,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,636,11,9,9,2,81.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,637,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,638,3,2,3,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,639,3,2,2,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,640,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,641,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,642,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,643,7,5,5,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,644,8,5,8,3,62.5,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,645,131,129,1,2,98.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,646,17,12,6,5,70.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,647,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,648,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,649,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,650,12,9,13,3,75.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,651,5,4,0,1,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,652,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,653,4,2,2,2,50.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,654,9,5,22,4,55.6,0,0,0,4,0,0,4,yes,no
insights,human-mouse-s2_aml_15k_p24,655,6,3,5,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,656,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,657,6,4,24,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,658,7,5,20,2,71.4,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,659,16,13,10,3,81.2,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,660,135,132,21,3,97.8,0,0,0,0,0,0,0,yes,no
